Review,Positive,Negative,Neutral,Compound,Sentiment
smoothit,0.0,0.0,1.0,0.0,Neutral
absorb,0.0,0.0,1.0,0.0,Neutral
though,0.0,0.0,1.0,0.0,Neutral
set,0.0,0.0,1.0,0.0,Neutral
tokind,0.0,0.0,1.0,0.0,Neutral
sticki,0.0,0.0,1.0,0.0,Neutral
tacki,0.0,0.0,1.0,0.0,Neutral
finish,0.0,0.0,1.0,0.0,Neutral
itsalmost,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
doesnt,0.0,0.0,1.0,0.0,Neutral
fulli,0.0,0.0,1.0,0.0,Neutral
feel,0.0,0.0,1.0,0.0,Neutral
likeit,0.0,0.0,1.0,0.0,Neutral
dri,0.0,0.0,1.0,0.0,Neutral
appli,0.0,0.0,1.0,0.0,Neutral
foundationov,0.0,0.0,1.0,0.0,Neutral
gon,0.0,0.0,1.0,0.0,Neutral
na,0.0,0.0,1.0,0.0,Neutral
big,0.0,0.0,1.0,0.0,Neutral
adeal,0.0,0.0,1.0,0.0,Neutral
slightli,0.0,0.0,1.0,0.0,Neutral
tacki,0.0,0.0,1.0,0.0,Neutral
andkind,0.0,0.0,1.0,0.0,Neutral
sticki,0.0,0.0,1.0,0.0,Neutral
bad,0.0,1.0,0.0,-0.5423,Negative
otheron,0.0,0.0,1.0,0.0,Neutral
ive,0.0,0.0,1.0,0.0,Neutral
tri,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
drunk,0.0,1.0,0.0,-0.34,Negative
elephantsunscreen,0.0,0.0,1.0,0.0,Neutral
alway,0.0,0.0,1.0,0.0,Neutral
superto,0.0,0.0,1.0,0.0,Neutral
slightli,0.0,0.0,1.0,0.0,Neutral
sticki,0.0,0.0,1.0,0.0,Neutral
andtacki,0.0,0.0,1.0,0.0,Neutral
would,0.0,0.0,1.0,0.0,Neutral
say,0.0,0.0,1.0,0.0,Neutral
finish,0.0,0.0,1.0,0.0,Neutral
forthi,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
slightli,0.0,0.0,1.0,0.0,Neutral
radiant,1.0,0.0,0.0,0.4767,Positive
likea,0.0,0.0,1.0,0.0,Neutral
matt,0.0,0.0,1.0,0.0,Neutral
finish,0.0,0.0,1.0,0.0,Neutral
photo,0.0,0.0,1.0,0.0,Neutral
fluid,0.0,0.0,1.0,0.0,Neutral
ireview,0.0,0.0,1.0,0.0,Neutral
kind,1.0,0.0,0.0,0.5267,Positive
better,1.0,0.0,0.0,0.4404,Positive
option,0.0,0.0,1.0,0.0,Neutral
butthi,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
set,0.0,0.0,1.0,0.0,Neutral
kind,1.0,0.0,0.0,0.5267,Positive
naturalradi,0.0,0.0,1.0,0.0,Neutral
finish,0.0,0.0,1.0,0.0,Neutral
slightli,0.0,0.0,1.0,0.0,Neutral
stickyso,0.0,0.0,1.0,0.0,Neutral
worst,0.0,1.0,0.0,-0.6249,Negative
best,1.0,0.0,0.0,0.6369,Positive
prettydec,0.0,0.0,1.0,0.0,Neutral
still,0.0,0.0,1.0,0.0,Neutral
overal,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
toeaseofus,0.0,0.0,1.0,0.0,Neutral
take,0.0,0.0,1.0,0.0,Neutral
bit,0.0,0.0,1.0,0.0,Neutral
ofsmooth,0.0,0.0,1.0,0.0,Neutral
effort,0.0,0.0,1.0,0.0,Neutral
realli,0.0,0.0,1.0,0.0,Neutral
appli,0.0,0.0,1.0,0.0,Neutral
itand,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
smooth,0.0,0.0,1.0,0.0,Neutral
evenlytak,0.0,0.0,1.0,0.0,Neutral
bit,0.0,0.0,1.0,0.0,Neutral
effort,0.0,0.0,1.0,0.0,Neutral
textur,0.0,0.0,1.0,0.0,Neutral
israth,0.0,0.0,1.0,0.0,Neutral
hydrat,0.0,0.0,1.0,0.0,Neutral
work,0.0,0.0,1.0,0.0,Neutral
better,1.0,0.0,0.0,0.4404,Positive
myopinion,0.0,0.0,1.0,0.0,Neutral
appli,0.0,0.0,1.0,0.0,Neutral
directli,0.0,0.0,1.0,0.0,Neutral
aserum,0.0,0.0,1.0,0.0,Neutral
instead,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
youtyp,0.0,0.0,1.0,0.0,Neutral
morn,0.0,0.0,1.0,0.0,Neutral
ill,0.0,1.0,0.0,-0.4215,Negative
use,0.0,0.0,1.0,0.0,Neutral
aessenc,0.0,0.0,1.0,0.0,Neutral
serum,0.0,0.0,1.0,0.0,Neutral
amoistur,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
thison,0.0,0.0,1.0,0.0,Neutral
work,0.0,0.0,1.0,0.0,Neutral
better,1.0,0.0,0.0,0.4404,Positive
eliminateth,0.0,0.0,1.0,0.0,Neutral
moistur,0.0,0.0,1.0,0.0,Neutral
step,0.0,0.0,1.0,0.0,Neutral
appli,0.0,0.0,1.0,0.0,Neutral
itdirectli,0.0,0.0,1.0,0.0,Neutral
serum,0.0,0.0,1.0,0.0,Neutral
israth,0.0,0.0,1.0,0.0,Neutral
hydrat,0.0,0.0,1.0,0.0,Neutral
seem,0.0,0.0,1.0,0.0,Neutral
feel,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
itcreat,0.0,0.0,1.0,0.0,Neutral
bit,0.0,0.0,1.0,0.0,Neutral
seal,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
whichi,0.0,0.0,1.0,0.0,Neutral
probabl,0.0,0.0,1.0,0.0,Neutral
water,0.0,0.0,1.0,0.0,Neutral
resistanceso,0.0,0.0,1.0,0.0,Neutral
bit,0.0,0.0,1.0,0.0,Neutral
fussi,0.0,0.0,1.0,0.0,Neutral
applycertain,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
usuallyfound,0.0,0.0,1.0,0.0,Neutral
rather,0.0,0.0,1.0,0.0,Neutral
hydrat,0.0,0.0,1.0,0.0,Neutral
oramoli,0.0,0.0,1.0,0.0,Neutral
bit,0.0,0.0,1.0,0.0,Neutral
iffi,0.0,0.0,1.0,0.0,Neutral
appli,0.0,0.0,1.0,0.0,Neutral
overand,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
supermatt,0.0,0.0,1.0,0.0,Neutral
also,0.0,0.0,1.0,0.0,Neutral
bit,0.0,0.0,1.0,0.0,Neutral
tricki,0.0,0.0,1.0,0.0,Neutral
butoveral,0.0,0.0,1.0,0.0,Neutral
still,0.0,0.0,1.0,0.0,Neutral
pretti,0.0,0.0,1.0,0.0,Neutral
easi,0.0,0.0,1.0,0.0,Neutral
useit,0.0,0.0,1.0,0.0,Neutral
dummyproof,0.0,0.0,1.0,0.0,Neutral
isprob,0.0,0.0,1.0,0.0,Neutral
took,0.0,0.0,1.0,0.0,Neutral
month,0.0,0.0,1.0,0.0,Neutral
tofigur,0.0,0.0,1.0,0.0,Neutral
im,0.0,0.0,1.0,0.0,Neutral
kid,0.0,0.0,1.0,0.0,Neutral
hahaim,0.0,0.0,1.0,0.0,Neutral
funni,0.0,0.0,1.0,0.0,Neutral
realli,0.0,0.0,1.0,0.0,Neutral
funni,0.0,0.0,1.0,0.0,Neutral
wheni,0.0,0.0,1.0,0.0,Neutral
tri,0.0,0.0,1.0,0.0,Neutral
though,0.0,0.0,1.0,0.0,Neutral
anyway,0.0,0.0,1.0,0.0,Neutral
okayantioxid,0.0,0.0,1.0,0.0,Neutral
benefici,0.0,0.0,1.0,0.0,Neutral
ingredientsin,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
lot,0.0,0.0,1.0,0.0,Neutral
hydrat,0.0,0.0,1.0,0.0,Neutral
andmoistur,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
lot,0.0,0.0,1.0,0.0,Neutral
slipingredi,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
weve,0.0,0.0,1.0,0.0,Neutral
also,0.0,0.0,1.0,0.0,Neutral
got,0.0,0.0,1.0,0.0,Neutral
afew,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
ingredi,0.0,0.0,1.0,0.0,Neutral
weve,0.0,0.0,1.0,0.0,Neutral
got,0.0,0.0,1.0,0.0,Neutral
mannitolxylitol,0.0,0.0,1.0,0.0,Neutral
fructooligosaccharid,0.0,0.0,1.0,0.0,Neutral
aregreat,0.0,0.0,1.0,0.0,Neutral
hydrat,0.0,0.0,1.0,0.0,Neutral
moisturizingingredi,0.0,0.0,1.0,0.0,Neutral
weve,0.0,0.0,1.0,0.0,Neutral
got,0.0,0.0,1.0,0.0,Neutral
ram,0.0,0.0,1.0,0.0,Neutral
nose,0.0,0.0,1.0,0.0,Neutral
romnos,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
hasdemonstr,0.0,0.0,1.0,0.0,Neutral
posit,0.0,0.0,1.0,0.0,Neutral
effect,0.0,0.0,1.0,0.0,Neutral
bothepiderm,0.0,0.0,1.0,0.0,Neutral
dermal,0.0,0.0,1.0,0.0,Neutral
compart,0.0,0.0,1.0,0.0,Neutral
ofinvitro,0.0,0.0,1.0,0.0,Neutral
reconstruct,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
moreoversuch,0.0,0.0,1.0,0.0,Neutral
vitro,0.0,0.0,1.0,0.0,Neutral
find,0.0,0.0,1.0,0.0,Neutral
obtainedthat,0.0,0.0,1.0,0.0,Neutral
effect,0.0,0.0,1.0,0.0,Neutral
collagen,0.0,0.0,1.0,0.0,Neutral
four,0.0,0.0,1.0,0.0,Neutral
andprocollagen,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
per,0.0,0.0,1.0,0.0,Neutral
dayact,0.0,0.0,1.0,0.0,Neutral
that,0.0,0.0,1.0,0.0,Neutral
great,1.0,0.0,0.0,0.6249,Positive
skin,0.0,0.0,1.0,0.0,Neutral
thenwev,0.0,0.0,1.0,0.0,Neutral
got,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
knownabroad,0.0,0.0,1.0,0.0,Neutral
brown,0.0,0.0,1.0,0.0,Neutral
seawe,0.0,0.0,1.0,0.0,Neutral
known,0.0,0.0,1.0,0.0,Neutral
asantelop,0.0,0.0,1.0,0.0,Neutral
kine,0.0,0.0,1.0,0.0,Neutral
im,0.0,0.0,1.0,0.0,Neutral
sure,1.0,0.0,0.0,0.3182,Positive
slaughter,0.0,0.0,1.0,0.0,Neutral
name,0.0,0.0,1.0,0.0,Neutral
ofthat,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
helpsprotect,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
oxid,0.0,0.0,1.0,0.0,Neutral
stresscaus,0.0,0.0,1.0,0.0,Neutral
exposur,0.0,0.0,1.0,0.0,Neutral
sunlight,0.0,0.0,1.0,0.0,Neutral
sothat,0.0,0.0,1.0,0.0,Neutral
make,0.0,0.0,1.0,0.0,Neutral
natur,0.0,0.0,1.0,0.0,Neutral
fit,1.0,0.0,0.0,0.3612,Positive
asunscreen,0.0,0.0,1.0,0.0,Neutral
also,0.0,0.0,1.0,0.0,Neutral
rich,1.0,0.0,0.0,0.5574,Positive
plantsterol,0.0,0.0,1.0,0.0,Neutral
support,1.0,0.0,0.0,0.4019,Positive
skin,0.0,0.0,1.0,0.0,Neutral
widerang,0.0,0.0,1.0,0.0,Neutral
way,0.0,0.0,1.0,0.0,Neutral
weve,0.0,0.0,1.0,0.0,Neutral
got,0.0,0.0,1.0,0.0,Neutral
actein,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
helpsprotect,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
environmentalstressor,0.0,0.0,1.0,0.0,Neutral
natur,0.0,0.0,1.0,0.0,Neutral
itempollut,0.0,0.0,1.0,0.0,Neutral
dont,0.0,0.0,1.0,0.0,Neutral
super,1.0,0.0,0.0,0.5994,Positive
longlist,0.0,0.0,1.0,0.0,Neutral
antioxid,0.0,0.0,1.0,0.0,Neutral
beneficialingredi,0.0,0.0,1.0,0.0,Neutral
ab,0.0,0.0,1.0,0.0,Neutral
noteand,0.0,0.0,1.0,0.0,Neutral
lot,0.0,0.0,1.0,0.0,Neutral
ammonia,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
sooveral,0.0,0.0,1.0,0.0,Neutral
kind,1.0,0.0,0.0,0.5267,Positive
impress,1.0,0.0,0.0,0.4404,Positive
iti,0.0,0.0,1.0,0.0,Neutral
dont,0.0,0.0,1.0,0.0,Neutral
know,0.0,0.0,1.0,0.0,Neutral
least,0.0,0.0,1.0,0.0,Neutral
theingredi,0.0,0.0,1.0,0.0,Neutral
includ,0.0,0.0,1.0,0.0,Neutral
asbenefici,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
actual,0.0,0.0,1.0,0.0,Neutral
playdirectli,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
instead,0.0,0.0,1.0,0.0,Neutral
justsom,0.0,0.0,1.0,0.0,Neutral
random,0.0,0.0,1.0,0.0,Neutral
thing,0.0,0.0,1.0,0.0,Neutral
dont,0.0,0.0,1.0,0.0,Neutral
knowoveral,0.0,0.0,1.0,0.0,Neutral
happi,0.0,0.0,1.0,0.0,Neutral
wevegot,0.0,0.0,1.0,0.0,Neutral
acn,0.0,0.0,1.0,0.0,Neutral
genic,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
thissurpris,0.0,0.0,1.0,0.0,Neutral
bitof,0.0,0.0,1.0,0.0,Neutral
thicker,0.0,0.0,1.0,0.0,Neutral
creami,0.0,0.0,1.0,0.0,Neutral
textur,0.0,0.0,1.0,0.0,Neutral
itonli,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
note,0.0,0.0,1.0,0.0,Neutral
acnepron,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
paid,0.0,0.0,1.0,0.0,Neutral
stearatewhich,0.0,0.0,1.0,0.0,Neutral
slightli,0.0,0.0,1.0,0.0,Neutral
comedogenicingredi,0.0,0.0,1.0,0.0,Neutral
that,0.0,0.0,1.0,0.0,Neutral
overal,0.0,0.0,1.0,0.0,Neutral
iwa,0.0,0.0,1.0,0.0,Neutral
pretti,0.0,0.0,1.0,0.0,Neutral
impress,1.0,0.0,0.0,0.4404,Positive
youhav,0.0,0.0,1.0,0.0,Neutral
acn,0.0,0.0,1.0,0.0,Neutral
prone,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
greatopt,0.0,0.0,1.0,0.0,Neutral
there,0.0,0.0,1.0,0.0,Neutral
lot,0.0,0.0,1.0,0.0,Neutral
reallygreat,0.0,0.0,1.0,0.0,Neutral
option,0.0,0.0,1.0,0.0,Neutral
agood,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
anim,0.0,0.0,1.0,0.0,Neutral
testingand,0.0,0.0,1.0,0.0,Neutral
unfortun,0.0,0.0,1.0,0.0,Neutral
bioderma,0.0,0.0,1.0,0.0,Neutral
notcruelti,0.0,0.0,1.0,0.0,Neutral
free,1.0,0.0,0.0,0.5106,Positive
alway,0.0,0.0,1.0,0.0,Neutral
everi,0.0,0.0,1.0,0.0,Neutral
time,0.0,0.0,1.0,0.0,Neutral
ireview,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
there,0.0,0.0,1.0,0.0,Neutral
togoogl,0.0,0.0,1.0,0.0,Neutral
cuz,0.0,0.0,1.0,0.0,Neutral
think,0.0,0.0,1.0,0.0,Neutral
back,0.0,0.0,1.0,0.0,Neutral
myhead,0.0,0.0,1.0,0.0,Neutral
theyr,0.0,0.0,1.0,0.0,Neutral
thatsimport,0.0,0.0,1.0,0.0,Neutral
note,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
toperform,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
absolutelyhighli,0.0,0.0,1.0,0.0,Neutral
protect,1.0,0.0,0.0,0.3818,Positive
skin,0.0,0.0,1.0,0.0,Neutral
sun,0.0,0.0,1.0,0.0,Neutral
damagefrom,0.0,0.0,1.0,0.0,Neutral
uva,0.0,0.0,1.0,0.0,Neutral
uvb,0.0,0.0,1.0,0.0,Neutral
ray,0.0,0.0,1.0,0.0,Neutral
highli,0.0,0.0,1.0,0.0,Neutral
protectyour,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
good,1.0,0.0,0.0,0.4404,Positive
protectionlast,0.0,0.0,1.0,0.0,Neutral
pretti,0.0,0.0,1.0,0.0,Neutral
well,1.0,0.0,0.0,0.2732,Positive
throughout,0.0,0.0,1.0,0.0,Neutral
day,0.0,0.0,1.0,0.0,Neutral
itcan,0.0,0.0,1.0,0.0,Neutral
becom,0.0,0.0,1.0,0.0,Neutral
littl,0.0,0.0,1.0,0.0,Neutral
bit,0.0,0.0,1.0,0.0,Neutral
greasi,0.0,0.0,1.0,0.0,Neutral
towardsth,0.0,0.0,1.0,0.0,Neutral
end,0.0,0.0,1.0,0.0,Neutral
day,0.0,0.0,1.0,0.0,Neutral
hour,0.0,0.0,1.0,0.0,Neutral
wear,0.0,0.0,1.0,0.0,Neutral
start,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
alittl,0.0,0.0,1.0,0.0,Neutral
shini,0.0,0.0,1.0,0.0,Neutral
tearbeliev,0.0,0.0,1.0,0.0,Neutral
overal,0.0,0.0,1.0,0.0,Neutral
prettyimpress,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
somani,0.0,0.0,1.0,0.0,Neutral
reason,0.0,0.0,1.0,0.0,Neutral
high,0.0,0.0,1.0,0.0,Neutral
protect,1.0,0.0,0.0,0.3818,Positive
severaluniqu,0.0,0.0,1.0,0.0,Neutral
benefici,0.0,0.0,1.0,0.0,Neutral
ingredi,0.0,0.0,1.0,0.0,Neutral
great,1.0,0.0,0.0,0.6249,Positive
foracn,0.0,0.0,1.0,0.0,Neutral
prone,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
well,1.0,0.0,0.0,0.2732,Positive
packag,0.0,0.0,1.0,0.0,Neutral
wellformul,0.0,0.0,1.0,0.0,Neutral
overal,0.0,0.0,1.0,0.0,Neutral
moreimpress,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
thepric,0.0,0.0,1.0,0.0,Neutral
full,0.0,0.0,1.0,0.0,Neutral
size,0.0,0.0,1.0,0.0,Neutral
ounc,0.0,0.0,1.0,0.0,Neutral
millilit,0.0,0.0,1.0,0.0,Neutral
abit,0.0,0.0,1.0,0.0,Neutral
tinier,0.0,0.0,1.0,0.0,Neutral
sunscreensalso,0.0,0.0,1.0,0.0,Neutral
retail,0.0,0.0,1.0,0.0,Neutral
makingit,0.0,0.0,1.0,0.0,Neutral
cent,0.0,0.0,1.0,0.0,Neutral
millilit,0.0,0.0,1.0,0.0,Neutral
make,0.0,0.0,1.0,0.0,Neutral
bitmor,0.0,0.0,1.0,0.0,Neutral
expens,0.0,0.0,1.0,0.0,Neutral
per,0.0,0.0,1.0,0.0,Neutral
millilit,0.0,0.0,1.0,0.0,Neutral
lotof,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
ive,0.0,0.0,1.0,0.0,Neutral
review,0.0,0.0,1.0,0.0,Neutral
butit,0.0,0.0,1.0,0.0,Neutral
still,0.0,0.0,1.0,0.0,Neutral
rather,0.0,0.0,1.0,0.0,Neutral
afford,0.0,0.0,1.0,0.0,Neutral
forsometh,0.0,0.0,1.0,0.0,Neutral
that,0.0,0.0,1.0,0.0,Neutral
effect,0.0,0.0,1.0,0.0,Neutral
overallwith,0.0,0.0,1.0,0.0,Neutral
perfect,1.0,0.0,0.0,0.5719,Positive
score,0.0,0.0,1.0,0.0,Neutral
onegot,0.0,0.0,1.0,0.0,Neutral
pretti,0.0,0.0,1.0,0.0,Neutral
darn,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
yeahso,0.0,0.0,1.0,0.0,Neutral
anyway,0.0,0.0,1.0,0.0,Neutral
im,0.0,0.0,1.0,0.0,Neutral
interest,1.0,0.0,0.0,0.4588,Positive
hear,0.0,0.0,1.0,0.0,Neutral
fromyou,0.0,0.0,1.0,0.0,Neutral
guy,0.0,0.0,1.0,0.0,Neutral
youv,0.0,0.0,1.0,0.0,Neutral
chanc,0.0,0.0,1.0,0.0,Neutral
trythi,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
yourthought,0.0,0.0,1.0,0.0,Neutral
youv,0.0,0.0,1.0,0.0,Neutral
tri,0.0,0.0,1.0,0.0,Neutral
theother,0.0,0.0,1.0,0.0,Neutral
bioderma,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
havey,0.0,0.0,1.0,0.0,Neutral
tri,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
soleav,0.0,0.0,1.0,0.0,Neutral
comment,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
hear,0.0,0.0,1.0,0.0,Neutral
youguy,0.0,0.0,1.0,0.0,Neutral
sure,1.0,0.0,0.0,0.3182,Positive
join,1.0,0.0,0.0,0.296,Positive
u,0.0,0.0,0.0,0.0,Neutral
ourlivestream,0.0,0.0,1.0,0.0,Neutral
may,0.0,0.0,1.0,0.0,Neutral
nd,0.0,0.0,1.0,0.0,Neutral
pm,0.0,0.0,1.0,0.0,Neutral
centraltim,0.0,0.0,1.0,0.0,Neutral
thank,1.0,0.0,0.0,0.3612,Positive
guy,0.0,0.0,1.0,0.0,Neutral
muchhey,0.0,0.0,1.0,0.0,Neutral
everyon,0.0,0.0,1.0,0.0,Neutral
michel,0.0,0.0,1.0,0.0,Neutral
welcom,0.0,0.0,1.0,0.0,Neutral
backto,0.0,0.0,1.0,0.0,Neutral
channel,0.0,0.0,1.0,0.0,Neutral
today,0.0,0.0,1.0,0.0,Neutral
video,0.0,0.0,1.0,0.0,Neutral
amfin,0.0,0.0,1.0,0.0,Neutral
anoth,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
sundayand,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
favorit,0.0,0.0,1.0,0.0,Neutral
sunscreenfind,0.0,0.0,1.0,0.0,Neutral
year,0.0,0.0,1.0,0.0,Neutral
biodomeor,0.0,0.0,1.0,0.0,Neutral
photo,0.0,0.0,1.0,0.0,Neutral
durham,0.0,0.0,1.0,0.0,Neutral
spf,0.0,0.0,1.0,0.0,Neutral
plu,0.0,0.0,1.0,0.0,Neutral
milk,0.0,0.0,1.0,0.0,Neutral
highprotect,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
im,0.0,0.0,1.0,0.0,Neutral
actual,0.0,0.0,1.0,0.0,Neutral
almostfinish,0.0,0.0,1.0,0.0,Neutral
sunscreen,0.0,0.0,1.0,0.0,Neutral
figuredit,0.0,0.0,1.0,0.0,Neutral
time,0.0,0.0,1.0,0.0,Neutral
review,0.0,0.0,1.0,0.0,Neutral
onthi,0.0,0.0,1.0,0.0,Neutral
fulli,0.0,0.0,1.0,0.0,Neutral
run,0.0,0.0,1.0,0.0,Neutral
thisproductit,0.0,0.0,1.0,0.0,Neutral
say,0.0,0.0,1.0,0.0,Neutral
photo,0.0,0.0,1.0,0.0,Neutral
derm,0.0,0.0,1.0,0.0,Neutral
milk,0.0,0.0,1.0,0.0,Neutral
spf,0.0,0.0,1.0,0.0,Neutral
plusoff,0.0,0.0,1.0,0.0,Neutral
larg,0.0,0.0,1.0,0.0,Neutral
spectrum,0.0,0.0,1.0,0.0,Neutral
protectionagainst,0.0,0.0,1.0,0.0,Neutral
harm,0.0,1.0,0.0,-0.5423,Negative
ultraviolet,0.0,0.0,1.0,0.0,Neutral
ray,0.0,0.0,1.0,0.0,Neutral
ofth,0.0,0.0,1.0,0.0,Neutral
sun,0.0,0.0,1.0,0.0,Neutral
anti,0.0,1.0,0.0,-0.3182,Negative
uva,0.0,0.0,1.0,0.0,Neutral
uvb,0.0,0.0,1.0,0.0,Neutral
filter,0.0,0.0,1.0,0.0,Neutral
systemand,0.0,0.0,1.0,0.0,Neutral
exclus,0.0,0.0,1.0,0.0,Neutral
formula,0.0,0.0,1.0,0.0,Neutral
provid,0.0,0.0,1.0,0.0,Neutral
ascientif,0.0,0.0,1.0,0.0,Neutral
prove,0.0,0.0,1.0,0.0,Neutral
high,0.0,0.0,1.0,0.0,Neutral
protectionnoncomedogen,0.0,0.0,1.0,0.0,Neutral
clog,0.0,0.0,1.0,0.0,Neutral
poresoth,0.0,0.0,1.0,0.0,Neutral
claim,0.0,0.0,1.0,0.0,Neutral
base,0.0,0.0,1.0,0.0,Neutral
biodermacanada,0.0,0.0,1.0,0.0,Neutral
websit,0.0,0.0,1.0,0.0,Neutral
last,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
itor,0.0,0.0,1.0,0.0,Neutral
suitabl,0.0,0.0,1.0,0.0,Neutral
babieschildren,0.0,0.0,1.0,0.0,Neutral
teen,0.0,0.0,1.0,0.0,Neutral
adult,0.0,0.0,1.0,0.0,Neutral
face,0.0,0.0,1.0,0.0,Neutral
andbodi,0.0,0.0,1.0,0.0,Neutral
smooth,0.0,0.0,1.0,0.0,Neutral
textur,0.0,0.0,1.0,0.0,Neutral
colourless,0.0,0.0,1.0,0.0,Neutral
uponappl,0.0,0.0,1.0,0.0,Neutral
greasi,0.0,0.0,1.0,0.0,Neutral
effect,0.0,0.0,1.0,0.0,Neutral
whitetrac,0.0,0.0,1.0,0.0,Neutral
uva,0.0,0.0,1.0,0.0,Neutral
actual,0.0,0.0,1.0,0.0,Neutral
gotthat,0.0,0.0,1.0,0.0,Neutral
shopper,0.0,0.0,1.0,0.0,Neutral
drug,0.0,0.0,1.0,0.0,Neutral
mart,0.0,0.0,1.0,0.0,Neutral
websitethat,0.0,0.0,1.0,0.0,Neutral
uva,0.0,0.0,1.0,0.0,Neutral
fragranc,0.0,0.0,1.0,0.0,Neutral
freeparaben,0.0,0.0,1.0,0.0,Neutral
free,1.0,0.0,0.0,0.5106,Positive
hyper,0.0,0.0,1.0,0.0,Neutral
allergenicand,0.0,0.0,1.0,0.0,Neutral
moistur,0.0,0.0,1.0,0.0,Neutral
purchas,0.0,0.0,1.0,0.0,Neutral
