Review,Positive,Negative,Neutral,Compound,Sentiment
receiv,0.0,0.0,1.0,0.0,Neutral
also,0.0,0.0,1.0,0.0,Neutral
minim,0.0,0.0,1.0,0.0,Neutral
pore,0.0,0.0,1.0,0.0,Neutral
appear,0.0,0.0,1.0,0.0,Neutral
give,0.0,0.0,1.0,0.0,Neutral
asmooth,0.0,0.0,1.0,0.0,Neutral
matt,0.0,0.0,1.0,0.0,Neutral
finish,0.0,0.0,1.0,0.0,Neutral
actual,0.0,0.0,1.0,0.0,Neutral
forgot,0.0,0.0,1.0,0.0,Neutral
put,0.0,0.0,1.0,0.0,Neutral
set,0.0,0.0,1.0,0.0,Neutral
powder,0.0,0.0,1.0,0.0,Neutral
first,0.0,0.0,1.0,0.0,Neutral
timei,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
appear,0.0,0.0,1.0,0.0,Neutral
finish,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
foundat,0.0,0.0,1.0,0.0,Neutral
lotbecaus,0.0,0.0,1.0,0.0,Neutral
acn,0.0,0.0,1.0,0.0,Neutral
scar,0.0,0.0,1.0,0.0,Neutral
freckl,0.0,0.0,1.0,0.0,Neutral
want,1.0,0.0,0.0,0.0772,Positive
someth,0.0,0.0,1.0,0.0,Neutral
buildablecoverag,0.0,0.0,1.0,0.0,Neutral
doesnt,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
fake,0.0,1.0,0.0,-0.4767,Negative
smooth,0.0,0.0,1.0,0.0,Neutral
nice,1.0,0.0,0.0,0.4215,Positive
appear,0.0,0.0,1.0,0.0,Neutral
itand,0.0,0.0,1.0,0.0,Neutral
feel,0.0,0.0,1.0,0.0,Neutral
silki,0.0,0.0,1.0,0.0,Neutral
go,0.0,0.0,1.0,0.0,Neutral
onthi,0.0,0.0,1.0,0.0,Neutral
medium,0.0,0.0,1.0,0.0,Neutral
coverag,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
work,0.0,0.0,1.0,0.0,Neutral
wonder,0.0,0.0,1.0,0.0,Neutral
verysensit,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
break,0.0,0.0,1.0,0.0,Neutral
easili,0.0,0.0,1.0,0.0,Neutral
would,0.0,0.0,1.0,0.0,Neutral
say,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
hour,0.0,0.0,1.0,0.0,Neutral
wear,0.0,0.0,1.0,0.0,Neutral
need,0.0,0.0,1.0,0.0,Neutral
add,0.0,0.0,1.0,0.0,Neutral
anoth,0.0,0.0,1.0,0.0,Neutral
applic,0.0,0.0,1.0,0.0,Neutral
applic,0.0,0.0,1.0,0.0,Neutral
bemessi,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
gener,0.0,0.0,1.0,0.0,Neutral
runni,0.0,0.0,1.0,0.0,Neutral
bottl,0.0,0.0,1.0,0.0,Neutral
isknock,0.0,0.0,1.0,0.0,Neutral
instantli,0.0,0.0,1.0,0.0,Neutral
spill,0.0,0.0,1.0,0.0,Neutral
advic,0.0,0.0,1.0,0.0,Neutral
applic,0.0,0.0,1.0,0.0,Neutral
would,0.0,0.0,1.0,0.0,Neutral
tous,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
foundat,0.0,0.0,1.0,0.0,Neutral
primer,0.0,0.0,1.0,0.0,Neutral
brush,0.0,0.0,1.0,0.0,Neutral
set,0.0,0.0,1.0,0.0,Neutral
powder,0.0,0.0,1.0,0.0,Neutral
beauti,0.0,0.0,1.0,0.0,Neutral
blender,0.0,0.0,1.0,0.0,Neutral
andyoul,0.0,0.0,1.0,0.0,Neutral
flawless,1.0,0.0,0.0,0.5106,Positive
applic,0.0,0.0,1.0,0.0,Neutral
pictur,0.0,0.0,1.0,0.0,Neutral
ive,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
maybellinefit,0.0,0.0,1.0,0.0,Neutral
conceal,0.0,0.0,1.0,0.0,Neutral
tooi,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
matt,0.0,0.0,1.0,0.0,Neutral
poreless,0.0,0.0,1.0,0.0,Neutral
fit,1.0,0.0,0.0,0.3612,Positive
foundat,0.0,0.0,1.0,0.0,Neutral
best,1.0,0.0,0.0,0.6369,Positive
foundat,0.0,0.0,1.0,0.0,Neutral
iveus,0.0,0.0,1.0,0.0,Neutral
probabl,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
ive,0.0,0.0,1.0,0.0,Neutral
ever,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
dont,0.0,0.0,1.0,0.0,Neutral
mix,0.0,0.0,1.0,0.0,Neutral
color,0.0,0.0,1.0,0.0,Neutral
togeth,0.0,0.0,1.0,0.0,Neutral
funki,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
line,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
inexpensivetoo,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
discontinuedi,0.0,0.0,1.0,0.0,Neutral
havent,0.0,0.0,1.0,0.0,Neutral
even,0.0,0.0,1.0,0.0,Neutral
tempt,0.0,0.0,1.0,0.0,Neutral
last,0.0,0.0,1.0,0.0,Neutral
year,0.0,0.0,1.0,0.0,Neutral
tri,0.0,0.0,1.0,0.0,Neutral
anoth,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
wordof,0.0,0.0,1.0,0.0,Neutral
caution,0.0,0.0,1.0,0.0,Neutral
buy,0.0,0.0,1.0,0.0,Neutral
add,0.0,0.0,1.0,0.0,Neutral
item,0.0,0.0,1.0,0.0,Neutral
may,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
dewi,0.0,0.0,1.0,0.0,Neutral
foundationinstead,0.0,0.0,1.0,0.0,Neutral
matt,0.0,0.0,1.0,0.0,Neutral
care,1.0,0.0,0.0,0.4939,Positive
buy,0.0,0.0,1.0,0.0,Neutral
onlineso,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
compar,0.0,0.0,1.0,0.0,Neutral
smashbox,0.0,0.0,1.0,0.0,Neutral
hydrat,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
amuch,0.0,0.0,1.0,0.0,Neutral
lower,0.0,1.0,0.0,-0.296,Negative
cost,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
smashbox,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
cant,0.0,0.0,1.0,0.0,Neutral
spend,0.0,0.0,1.0,0.0,Neutral
itanymor,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
hydrat,0.0,0.0,1.0,0.0,Neutral
light,0.0,0.0,1.0,0.0,Neutral
weight,0.0,0.0,1.0,0.0,Neutral
coverag,0.0,0.0,1.0,0.0,Neutral
prettygood,0.0,0.0,1.0,0.0,Neutral
doesnt,0.0,0.0,1.0,0.0,Neutral
cling,0.0,0.0,1.0,0.0,Neutral
dri,0.0,0.0,1.0,0.0,Neutral
patch,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
foundationssepar,0.0,0.0,1.0,0.0,Neutral
wrong,0.0,1.0,0.0,-0.4767,Negative
color,0.0,0.0,1.0,0.0,Neutral
separ,0.0,0.0,1.0,0.0,Neutral
may,0.0,0.0,1.0,0.0,Neutral
due,0.0,0.0,1.0,0.0,Neutral
somethingoth,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
pick,0.0,0.0,1.0,0.0,Neutral
second,0.0,0.0,1.0,0.0,Neutral
lightest,0.0,0.0,1.0,0.0,Neutral
shade,0.0,0.0,1.0,0.0,Neutral
isliter,0.0,0.0,1.0,0.0,Neutral
dark,0.0,0.0,1.0,0.0,Neutral
orangei,0.0,0.0,1.0,0.0,Neutral
excit,0.0,0.0,1.0,0.0,Neutral
tri,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
arriv,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
cameuns,0.0,0.0,1.0,0.0,Neutral
lid,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
almost,0.0,0.0,1.0,0.0,Neutral
fell,0.0,0.0,1.0,0.0,Neutral
packag,0.0,0.0,1.0,0.0,Neutral
alsoresearch,0.0,0.0,1.0,0.0,Neutral
batch,0.0,0.0,1.0,0.0,Neutral
number,1.0,0.0,0.0,0.0772,Positive
april,0.0,0.0,1.0,0.0,Neutral
disappointedpleas,0.0,0.0,1.0,0.0,Neutral
read,0.0,0.0,1.0,0.0,Neutral
review,0.0,0.0,1.0,0.0,Neutral
save,1.0,0.0,0.0,0.4939,Positive
moneygreat,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
packag,0.0,0.0,1.0,0.0,Neutral
damagedexcel,0.0,0.0,1.0,0.0,Neutral
color,0.0,0.0,1.0,0.0,Neutral
textur,0.0,0.0,1.0,0.0,Neutral
perfect,1.0,0.0,0.0,0.5719,Positive
fit,1.0,0.0,0.0,0.3612,Positive
one,0.0,0.0,1.0,0.0,Neutral
best,1.0,0.0,0.0,0.6369,Positive
drug,0.0,0.0,1.0,0.0,Neutral
store,0.0,0.0,1.0,0.0,Neutral
buy,0.0,0.0,1.0,0.0,Neutral
outtherei,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
sever,0.0,0.0,1.0,0.0,Neutral
yearsabsolut,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
realli,0.0,0.0,1.0,0.0,Neutral
didnt,0.0,0.0,1.0,0.0,Neutral
expect,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
pricepoint,0.0,0.0,1.0,0.0,Neutral
dewi,0.0,0.0,1.0,0.0,Neutral
moisturizingi,0.0,0.0,1.0,0.0,Neutral
usual,0.0,0.0,1.0,0.0,Neutral
prefer,0.0,0.0,1.0,0.0,Neutral
cover,0.0,0.0,1.0,0.0,Neutral
girl,0.0,0.0,1.0,0.0,Neutral
agre,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
sensit,0.0,0.0,1.0,0.0,Neutral
morebut,0.0,0.0,1.0,0.0,Neutral
amazingli,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
irrit,0.0,0.0,1.0,0.0,Neutral
color,0.0,0.0,1.0,0.0,Neutral
abit,0.0,0.0,1.0,0.0,Neutral
yellow,0.0,0.0,1.0,0.0,Neutral
tint,0.0,0.0,1.0,0.0,Neutral
blend,0.0,0.0,1.0,0.0,Neutral
match,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
tone,0.0,0.0,1.0,0.0,Neutral
perfectli,0.0,0.0,1.0,0.0,Neutral
thin,0.0,0.0,1.0,0.0,Neutral
notthick,0.0,0.0,1.0,0.0,Neutral
seem,0.0,0.0,1.0,0.0,Neutral
last,0.0,0.0,1.0,0.0,Neutral
whole,0.0,0.0,1.0,0.0,Neutral
daythi,0.0,0.0,1.0,0.0,Neutral
go,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
typic,0.0,0.0,1.0,0.0,Neutral
keep,0.0,0.0,1.0,0.0,Neutral
shade,0.0,0.0,1.0,0.0,Neutral
seasonchang,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
daili,0.0,0.0,1.0,0.0,Neutral
wear,0.0,0.0,1.0,0.0,Neutral
amaz,0.0,0.0,1.0,0.0,Neutral
far,0.0,0.0,1.0,0.0,Neutral
blendablebut,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
job,0.0,0.0,1.0,0.0,Neutral
done,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
nice,1.0,0.0,0.0,0.4215,Positive
doesnt,0.0,0.0,1.0,0.0,Neutral
clog,0.0,0.0,1.0,0.0,Neutral
pore,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
somefound,0.0,0.0,1.0,0.0,Neutral
doi,0.0,0.0,1.0,0.0,Neutral
wasnt,0.0,0.0,1.0,0.0,Neutral
fan,1.0,0.0,0.0,0.3182,Positive
foundat,0.0,0.0,1.0,0.0,Neutral
price,0.0,0.0,1.0,0.0,Neutral
figur,0.0,0.0,1.0,0.0,Neutral
worth,1.0,0.0,0.0,0.2263,Positive
shotand,0.0,0.0,1.0,0.0,Neutral
color,0.0,0.0,1.0,0.0,Neutral
work,0.0,0.0,1.0,0.0,Neutral
well,1.0,0.0,0.0,0.2732,Positive
instead,0.0,0.0,1.0,0.0,Neutral
feel,0.0,0.0,1.0,0.0,Neutral
dewi,0.0,0.0,1.0,0.0,Neutral
smoothit,0.0,0.0,1.0,0.0,Neutral
felt,0.0,0.0,1.0,0.0,Neutral
water,0.0,0.0,1.0,0.0,Neutral
hard,0.0,1.0,0.0,-0.1027,Negative
get,0.0,0.0,1.0,0.0,Neutral
coverag,0.0,0.0,1.0,0.0,Neutral
dri,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
ilik,0.0,0.0,1.0,0.0,Neutral
moistur,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
unfortun,0.0,0.0,1.0,0.0,Neutral
justnot,0.0,0.0,1.0,0.0,Neutral
mei,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
product,0.0,0.0,1.0,0.0,Neutral
never,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
youcan,0.0,0.0,1.0,0.0,Neutral
beat,0.0,0.0,1.0,0.0,Neutral
color,0.0,0.0,1.0,0.0,Neutral
match,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
perfectli,0.0,0.0,1.0,0.0,Neutral
blend,0.0,0.0,1.0,0.0,Neutral
well,1.0,0.0,0.0,0.2732,Positive
lovethi,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
definit,0.0,0.0,1.0,0.0,Neutral
buy,0.0,0.0,1.0,0.0,Neutral
easi,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
aswel,0.0,0.0,1.0,0.0,Neutral
beginnerssh,0.0,0.0,1.0,0.0,Neutral
say,0.0,0.0,1.0,0.0,Neutral
cover,0.0,0.0,1.0,0.0,Neutral
well,1.0,0.0,0.0,0.2732,Positive
easi,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
last,0.0,0.0,1.0,0.0,Neutral
quit,0.0,0.0,1.0,0.0,Neutral
thepric,0.0,0.0,1.0,0.0,Neutral
reasonablei,0.0,0.0,1.0,0.0,Neutral
think,0.0,0.0,1.0,0.0,Neutral
everyon,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
fit,1.0,0.0,0.0,0.3612,Positive
say,0.0,0.0,1.0,0.0,Neutral
realli,0.0,0.0,1.0,0.0,Neutral
awesom,0.0,0.0,1.0,0.0,Neutral
thisi,0.0,0.0,1.0,0.0,Neutral
th,0.0,0.0,1.0,0.0,Neutral
th,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
sinc,0.0,0.0,1.0,0.0,Neutral
caught,0.0,0.0,1.0,0.0,Neutral
hold,0.0,0.0,1.0,0.0,Neutral
ofthi,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
need,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
right,0.0,0.0,1.0,0.0,Neutral
shade,0.0,0.0,1.0,0.0,Neutral
took,0.0,0.0,1.0,0.0,Neutral
awhil,0.0,0.0,1.0,0.0,Neutral
hit,0.0,0.0,1.0,0.0,Neutral
shade,0.0,0.0,1.0,0.0,Neutral
perfect,1.0,0.0,0.0,0.5719,Positive
shade,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
foundat,0.0,0.0,1.0,0.0,Neutral
thecor,0.0,0.0,1.0,0.0,Neutral
natur,0.0,0.0,1.0,0.0,Neutral
finish,0.0,0.0,1.0,0.0,Neutral
way,0.0,0.0,1.0,0.0,Neutral
wanti,0.0,0.0,1.0,0.0,Neutral
realli,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
coverag,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
abl,0.0,0.0,1.0,0.0,Neutral
give,0.0,0.0,1.0,0.0,Neutral
gave,0.0,0.0,1.0,0.0,Neutral
staronli,0.0,0.0,1.0,0.0,Neutral
im,0.0,0.0,1.0,0.0,Neutral
afraid,0.0,0.0,1.0,0.0,Neutral
chemic,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
researchedabout,0.0,0.0,1.0,0.0,Neutral
buy,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
ewg,0.0,0.0,1.0,0.0,Neutral
review,0.0,0.0,1.0,0.0,Neutral
product,0.0,0.0,1.0,0.0,Neutral
super,1.0,0.0,0.0,0.5994,Positive
danger,0.0,1.0,0.0,-0.5267,Negative
end,0.0,0.0,1.0,0.0,Neutral
buy,0.0,0.0,1.0,0.0,Neutral
natur,0.0,0.0,1.0,0.0,Neutral
organ,0.0,0.0,1.0,0.0,Neutral
foundationrec,0.0,0.0,1.0,0.0,Neutral
make,0.0,0.0,1.0,0.0,Neutral
happi,0.0,0.0,1.0,0.0,Neutral
overal,0.0,0.0,1.0,0.0,Neutral
dont,0.0,0.0,1.0,0.0,Neutral
mind,0.0,0.0,1.0,0.0,Neutral
chemic,0.0,0.0,1.0,0.0,Neutral
thisfound,0.0,0.0,1.0,0.0,Neutral
truley,0.0,0.0,1.0,0.0,Neutral
best,1.0,0.0,0.0,0.6369,Positive
drugstor,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
ive,0.0,0.0,1.0,0.0,Neutral
ever,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
chose,0.0,0.0,1.0,0.0,Neutral
thecolor,0.0,0.0,1.0,0.0,Neutral
simpli,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
review,0.0,0.0,1.0,0.0,Neutral
youtub,0.0,0.0,1.0,0.0,Neutral
blog,0.0,0.0,1.0,0.0,Neutral
tad,0.0,0.0,1.0,0.0,Neutral
lighterbut,0.0,0.0,1.0,0.0,Neutral
still,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
itif,0.0,0.0,1.0,0.0,Neutral
your,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
sheer,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
sunblock,0.0,0.0,1.0,0.0,Neutral
lovelymoistur,0.0,0.0,1.0,0.0,Neutral
goe,0.0,0.0,1.0,0.0,Neutral
great,1.0,0.0,0.0,0.6249,Positive
cover,0.0,0.0,1.0,0.0,Neutral
red,0.0,0.0,1.0,0.0,Neutral
spot,0.0,0.0,1.0,0.0,Neutral
brown,0.0,0.0,1.0,0.0,Neutral
spot,0.0,0.0,1.0,0.0,Neutral
agespot,0.0,0.0,1.0,0.0,Neutral
kind,1.0,0.0,0.0,0.5267,Positive
spot,0.0,0.0,1.0,0.0,Neutral
freckl,0.0,0.0,1.0,0.0,Neutral
forget,0.0,1.0,0.0,-0.2263,Negative
go,0.0,0.0,1.0,0.0,Neutral
coveranythingth,0.0,0.0,1.0,0.0,Neutral
smaller,0.0,0.0,1.0,0.0,Neutral
index,0.0,0.0,1.0,0.0,Neutral
finger,0.0,0.0,1.0,0.0,Neutral
simpli,0.0,0.0,1.0,0.0,Neutral
realli,0.0,0.0,1.0,0.0,Neutral
dont,0.0,0.0,1.0,0.0,Neutral
buy,0.0,0.0,1.0,0.0,Neutral
make,0.0,0.0,1.0,0.0,Neutral
amazontheyl,0.0,0.0,1.0,0.0,Neutral
rip,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
alreadi,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
theresno,0.0,0.0,1.0,0.0,Neutral
seal,0.0,0.0,1.0,0.0,Neutral
anythingi,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
makeup,0.0,0.0,1.0,0.0,Neutral
work,0.0,0.0,1.0,0.0,Neutral
perfect,1.0,0.0,0.0,0.5719,Positive
skin,0.0,0.0,1.0,0.0,Neutral
would,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
togiv,0.0,0.0,1.0,0.0,Neutral
place,0.0,0.0,1.0,0.0,Neutral
five,0.0,0.0,1.0,0.0,Neutral
star,0.0,0.0,1.0,0.0,Neutral
makeup,0.0,0.0,1.0,0.0,Neutral
explor,0.0,0.0,1.0,0.0,Neutral
box,0.0,0.0,1.0,0.0,Neutral
came,0.0,0.0,1.0,0.0,Neutral
canstil,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
left,0.0,0.0,1.0,0.0,Neutral
bottl,0.0,0.0,1.0,0.0,Neutral
man,0.0,0.0,1.0,0.0,Neutral
oh,0.0,0.0,1.0,0.0,Neutral
man,0.0,0.0,1.0,0.0,Neutral
get,0.0,0.0,1.0,0.0,Neutral
hot,0.0,0.0,1.0,0.0,Neutral
goeseverywher,0.0,0.0,1.0,0.0,Neutral
hahahdark,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
toneiv,0.0,0.0,1.0,0.0,Neutral
never,0.0,0.0,1.0,0.0,Neutral
tri,0.0,0.0,1.0,0.0,Neutral
expens,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
cant,0.0,0.0,1.0,0.0,Neutral
compar,0.0,0.0,1.0,0.0,Neutral
favoriteof,0.0,0.0,1.0,0.0,Neutral
time,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
combin,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
powder,0.0,0.0,1.0,0.0,Neutral
wateri,0.0,0.0,1.0,0.0,Neutral
notoili,0.0,0.0,1.0,0.0,Neutral
feel,0.0,0.0,1.0,0.0,Neutral
smooth,0.0,0.0,1.0,0.0,Neutral
nice,1.0,0.0,0.0,0.4215,Positive
skin,0.0,0.0,1.0,0.0,Neutral
provid,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
coverag,0.0,0.0,1.0,0.0,Neutral
ofimperfect,0.0,0.0,1.0,0.0,Neutral
smooth,0.0,0.0,1.0,0.0,Neutral
damp,0.0,0.0,1.0,0.0,Neutral
finger,0.0,0.0,1.0,0.0,Neutral
spongeit,0.0,0.0,1.0,0.0,Neutral
seem,0.0,0.0,1.0,0.0,Neutral
spread,0.0,0.0,1.0,0.0,Neutral
cover,0.0,0.0,1.0,0.0,Neutral
well,1.0,0.0,0.0,0.2732,Positive
although,0.0,0.0,1.0,0.0,Neutral
made,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
dryi,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
fit,1.0,0.0,0.0,0.3612,Positive
that,0.0,0.0,1.0,0.0,Neutral
make,0.0,0.0,1.0,0.0,Neutral
price,0.0,0.0,1.0,0.0,Neutral
cheap,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
ill,0.0,1.0,0.0,-0.4215,Negative
buyal,0.0,0.0,1.0,0.0,Neutral
make,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
product,0.0,0.0,1.0,0.0,Neutral
would,0.0,0.0,1.0,0.0,Neutral
highli,0.0,0.0,1.0,0.0,Neutral
recommend,1.0,0.0,0.0,0.3612,Positive
itproduct,0.0,0.0,1.0,0.0,Neutral
good,1.0,0.0,0.0,0.4404,Positive
skin,0.0,0.0,1.0,0.0,Neutral
type,0.0,0.0,1.0,0.0,Neutral
put,0.0,0.0,1.0,0.0,Neutral
thin,0.0,0.0,1.0,0.0,Neutral
layer,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
ihad,0.0,0.0,1.0,0.0,Neutral
allerg,0.0,0.0,1.0,0.0,Neutral
reaction,0.0,0.0,1.0,0.0,Neutral
usagei,0.0,0.0,1.0,0.0,Neutral
buy,0.0,0.0,1.0,0.0,Neutral
design,0.0,0.0,1.0,0.0,Neutral
high,0.0,0.0,1.0,0.0,Neutral
end,0.0,0.0,1.0,0.0,Neutral
makeup,0.0,0.0,1.0,0.0,Neutral
foundat,0.0,0.0,1.0,0.0,Neutral
one,0.0,0.0,1.0,0.0,Neutral
stapl,0.0,0.0,1.0,0.0,Neutral
inmi,0.0,0.0,1.0,0.0,Neutral
makeup,0.0,0.0,1.0,0.0,Neutral
bag,0.0,0.0,1.0,0.0,Neutral
dri,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
like,1.0,0.0,0.0,0.3612,Positive
dewi,0.0,0.0,1.0,0.0,Neutral
formula,0.0,0.0,1.0,0.0,Neutral
versu,0.0,0.0,1.0,0.0,Neutral
matteespeci,0.0,0.0,1.0,0.0,Neutral
fall,0.0,0.0,1.0,0.0,Neutral
winter,0.0,0.0,1.0,0.0,Neutral
love,1.0,0.0,0.0,0.6369,Positive
spf,0.0,0.0,1.0,0.0,Neutral
well,1.0,0.0,0.0,0.2732,Positive
blend,0.0,0.0,1.0,0.0,Neutral
easilyi,0.0,0.0,1.0,0.0,Neutral
use,0.0,0.0,1.0,0.0,Neutral
finger,0.0,0.0,1.0,0.0,Neutral
never,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
cake,0.0,0.0,1.0,0.0,Neutral
look,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
betterthi,0.0,0.0,1.0,0.0,Neutral
made,0.0,0.0,1.0,0.0,Neutral
skin,0.0,0.0,1.0,0.0,Neutral
oili,0.0,0.0,1.0,0.0,Neutral
actual,0.0,0.0,1.0,0.0,Neutral
isbest,0.0,0.0,1.0,0.0,Neutral
drugstor,0.0,0.0,1.0,0.0,Neutral
